"No","year","month","day","hour","PM2.5","PM10","SO2","NO2","CO","O3","TEMP","PRES","DEWP","RAIN","wd","WSPM","station"
6168,2013,11,12,23,78,96,40,87,1200,NA,5.2,1018.6,-1.9,0,"WSW",1,"Guanyuan"
6169,2013,11,13,0,77,84,57,83,1300,NA,3.2,1018.6,-0.6,0,"SSE",0.6,"Guanyuan"
6170,2013,11,13,1,77,84,53,81,1100,NA,2.3,1018.2,-0.3,0,"N",0.6,"Guanyuan"
6171,2013,11,13,2,79,83,45,82,1200,NA,2.7,1017.8,-0.8,0,"ENE",0.6,"Guanyuan"
6172,2013,11,13,3,93,97,41,78,1500,NA,2.9,1017.5,-0.9,0,"ENE",1,"Guanyuan"
6173,2013,11,13,4,99,97,38,78,1500,NA,3,1017.3,-0.3,0,"ENE",1.1,"Guanyuan"
6174,2013,11,13,5,109,118,41,80,2100,NA,2.9,1017,-1.1,0,"NE",0.9,"Guanyuan"
6175,2013,11,13,6,115,138,46,81,2300,NA,2.9,1016.8,-1.1,0,"ENE",1,"Guanyuan"
6176,2013,11,13,7,123,149,56,85,2500,NA,4.4,1017.2,-0.4,0,"ENE",1.4,"Guanyuan"
6177,2013,11,13,8,124,159,66,87,2800,NA,5.8,1017.4,-0.7,0,"NNE",1.8,"Guanyuan"
6178,2013,11,13,9,127,168,77,89,2800,NA,6.3,1016.9,0.2,0,"ENE",0.8,"Guanyuan"
6179,2013,11,13,10,127,168,77,89,3100,NA,7.3,1016.4,0.7,0,"E",0.8,"Guanyuan"
6180,2013,11,13,11,143,191,76,100,3200,NA,8.4,1015.1,0.6,0,"NE",1.1,"Guanyuan"
6181,2013,11,13,12,147,179,77,108,3100,NA,9.4,1014.3,0.8,0,"NE",0.7,"Guanyuan"
6182,2013,11,13,13,159,173,75,118,3200,NA,9.7,1013.1,0.6,0,"NE",1,"Guanyuan"
6183,2013,11,13,14,177,231,69,129,3300,NA,9.8,1012.7,0.9,0,"NNE",1,"Guanyuan"
6184,2013,11,13,15,202,255,67,142,3700,NA,9.2,1012.6,2.5,0,"WNW",0.6,"Guanyuan"
6185,2013,11,13,16,215,250,83,141,3600,NA,7.5,1012.7,2,0,"E",0.7,"Guanyuan"
6186,2013,11,13,17,226,241,107,130,2700,NA,6.1,1012.9,1.8,0,"NE",1,"Guanyuan"
6187,2013,11,13,18,230,262,89,129,3400,NA,6.3,1013.3,2,0,"NE",0.7,"Guanyuan"
6188,2013,11,13,19,231,270,53,137,4400,NA,6,1013.4,2.1,0,"NNE",0.8,"Guanyuan"
6189,2013,11,13,20,256,293,49,137,4500,NA,5.7,1013.3,1.8,0,"NE",0.9,"Guanyuan"
6190,2013,11,13,21,250,268,68,140,3900,NA,5.7,1013.3,0.8,0,"NE",1.4,"Guanyuan"
6191,2013,11,13,22,235,252,70,139,4100,NA,5,1013.2,0.7,0,"NE",0.8,"Guanyuan"
6192,2013,11,13,23,226,238,69,131,4000,NA,4.4,1013,0.7,0,"NE",1.5,"Guanyuan"
6193,2013,11,14,0,192,238,61,120,3400,NA,2.9,1013,0.8,0,"N",0.7,"Guanyuan"
6194,2013,11,14,1,179,183,53,117,3400,NA,3.5,1013.4,0.5,0,"NE",1.1,"Guanyuan"
6195,2013,11,14,2,118,183,59,95,1900,NA,7.3,1013.7,-5.4,0,"NNW",2.1,"Guanyuan"
6196,2013,11,14,3,92,102,47,90,1700,NA,8.3,1013.3,-7.9,0,"N",2.4,"Guanyuan"
6197,2013,11,14,4,61,71,31,75,1200,NA,8.6,1013.2,-8.9,0,"NW",1.7,"Guanyuan"
6198,2013,11,14,5,38,42,16,39,600,21.2058,8.2,1013.4,-8.4,0,"NNW",1.5,"Guanyuan"
6199,2013,11,14,6,23,40,15,35,500,28.7028,8.5,1014.1,-9,0,"NW",2.4,"Guanyuan"
6200,2013,11,14,7,23,76,15,35,500,26.5608,9,1014.6,-8.6,0,"NNW",2,"Guanyuan"
6201,2013,11,14,8,18,79,14,33,500,32.7726,10.2,1015,-9,0,"NW",2.6,"Guanyuan"
6202,2013,11,14,9,19,83,17,33,500,32.7726,11.1,1014.9,-8.7,0,"N",3.5,"Guanyuan"
6203,2013,11,14,10,20,113,14,27,400,41.3406,12.6,1014.2,-9.2,0,"N",3.3,"Guanyuan"
6204,2013,11,14,11,16,60,11,26,400,46.2672,13,1013.2,-8.3,0,"N",2.9,"Guanyuan"
6205,2013,11,14,12,25,95,7,24,400,53.3358,13.7,1012.3,-8.3,0,"NW",3.9,"Guanyuan"
6206,2013,11,14,13,25,78,8,23,400,55.692,14.6,1011.7,-8.8,0,"NNW",3.8,"Guanyuan"
6207,2013,11,14,14,26,72,8,26,300,54.621,14.8,1011.6,-8,0,"NW",1.5,"Guanyuan"
6208,2013,11,14,15,26,72,7,28,400,54.1926,14.4,1011.8,-7.7,0,"NNE",0.7,"Guanyuan"
6209,2013,11,14,16,31,72,15,57,NA,40.0554,10.4,1012,-3.3,0,"SW",1.3,"Guanyuan"
6210,2013,11,14,17,66,97,16,78,900,21.2058,6.5,1012.3,-2.7,0,"SW",0,"Guanyuan"
6211,2013,11,14,18,67,115,15,95,1100,NA,4.7,1012.5,-2,0,"SSW",0.5,"Guanyuan"
6212,2013,11,14,19,63,111,15,94,1300,NA,3.7,1012.6,-1.1,0,"SW",0.8,"Guanyuan"
6213,2013,11,14,20,65,108,15,90,1500,NA,2.9,1013.1,-1.5,0,"WNW",0.9,"Guanyuan"
6214,2013,11,14,21,72,120,17,88,2000,NA,2.1,1013.5,-2.4,0,"WNW",0.7,"Guanyuan"
6215,2013,11,14,22,80,128,21,84,1600,NA,1.8,1013.4,-2,0,"ESE",0.8,"Guanyuan"
6216,2013,11,14,23,85,137,25,81,2100,NA,1.5,1013.3,-1.4,0,"WSW",1.2,"Guanyuan"
6217,2013,11,15,0,95,146,23,79,2400,NA,0.7,1013.3,-1.4,0,"ENE",0.4,"Guanyuan"
6218,2013,11,15,1,123,151,24,76,2300,NA,0.1,1013.5,-2,0,"WNW",0.6,"Guanyuan"
6219,2013,11,15,2,98,124,19,73,2300,NA,-0.4,1013.2,-2.1,0,"WSW",0.6,"Guanyuan"
6220,2013,11,15,3,85,133,16,70,2600,NA,-0.7,1013.3,-2.3,0,"WSW",0.6,"Guanyuan"
6221,2013,11,15,4,98,168,20,77,3800,NA,-0.9,1013.1,-2.5,0,"NE",0.7,"Guanyuan"
6222,2013,11,15,5,106,175,18,73,4000,NA,-1.1,1012.9,-2.7,0,"NE",0.7,"Guanyuan"
6223,2013,11,15,6,115,172,18,74,3900,NA,-1.3,1013.1,-2.4,0,"W",0.6,"Guanyuan"
6224,2013,11,15,7,129,243,17,74,4700,NA,-0.1,1013.5,-0.7,0,"NW",1,"Guanyuan"
6225,2013,11,15,8,134,348,19,77,5600,NA,4.9,1013.5,-0.9,0,"NE",1.1,"Guanyuan"
6226,2013,11,15,9,116,268,28,101,5900,NA,9.7,1013.3,-3.3,0,"E",0.9,"Guanyuan"
6227,2013,11,15,10,125,239,39,117,5700,NA,12.4,1012.4,-4.7,0,"W",0.9,"Guanyuan"
6228,2013,11,15,11,82,153,38,85,2200,3.4272,14.3,1011.1,-6,0,"WSW",1.9,"Guanyuan"
6229,2013,11,15,12,50,122,22,57,1200,23.3478,15.4,1010,-5.1,0,"WSW",1.3,"Guanyuan"
6230,2013,11,15,13,60,131,20,89,1600,14.7798,15.8,1009.3,-5.9,0,"SW",2.6,"Guanyuan"
6231,2013,11,15,14,87,174,26,131,2200,8.568,14.6,1009.4,-6.9,0,"WSW",3.3,"Guanyuan"
6232,2013,11,15,15,120,216,32,132,1800,8.9964,14.3,1009.3,-5.5,0,"SW",1,"Guanyuan"
6233,2013,11,15,16,83,159,32,96,1100,NA,10.3,1009.2,-2.4,0,"SSW",0.8,"Guanyuan"
6234,2013,11,15,17,79,153,27,100,1100,NA,7.4,1009.5,-2.6,0,"SW",0.8,"Guanyuan"
6235,2013,11,15,18,75,180,22,99,1400,NA,5.9,1009.6,-0.8,0,"SSW",0.6,"Guanyuan"
6236,2013,11,15,19,91,169,22,99,1500,NA,4.9,1009.6,-1.6,0,"WSW",0.7,"Guanyuan"
6237,2013,11,15,20,102,168,21,103,1700,NA,4.6,1009.9,-1.6,0,"NNW",1.1,"Guanyuan"
6238,2013,11,15,21,107,177,25,104,2800,NA,4.7,1009.8,-1.1,0,"E",0.6,"Guanyuan"
6239,2013,11,15,22,116,185,32,109,2300,NA,3.8,1009.6,-1,0,"ESE",0.8,"Guanyuan"
6240,2013,11,15,23,150,211,31,101,2900,NA,5.4,1009,-4.5,0,"E",1.4,"Guanyuan"
6241,2013,11,16,0,142,203,37,103,2900,NA,5.4,1009,-3.7,0,"NNE",1,"Guanyuan"
6242,2013,11,16,1,108,185,50,101,2500,NA,4.5,1008.8,-2.4,0,"N",0.7,"Guanyuan"
6243,2013,11,16,2,112,189,45,98,2300,NA,4.7,1009,-1.8,0,"ENE",0.8,"Guanyuan"
6244,2013,11,16,3,114,195,47,101,2400,NA,11.5,1009.2,-5.1,0,"NNW",3.2,"Guanyuan"
6245,2013,11,16,4,106,236,35,101,1700,NA,10.7,1009.2,-6.2,0,"NW",3.2,"Guanyuan"
6246,2013,11,16,5,60,259,11,16,500,NA,9.9,1010.3,-5.7,0,"NW",4.1,"Guanyuan"
6247,2013,11,16,6,36,143,6,14,400,NA,9.3,1011.6,-5.4,0,"N",3.2,"Guanyuan"
6248,2013,11,16,7,41,139,11,18,400,NA,8.7,1012,-4.9,0,"N",4.4,"Guanyuan"
6249,2013,11,16,8,28,85,11,25,400,NA,9.9,1012.7,-5.3,0,"NNW",4.8,"Guanyuan"
6250,2013,11,16,9,17,84,11,22,400,NA,10.8,1013.1,-6.1,0,"N",5.1,"Guanyuan"
6251,2013,11,16,10,9,65,7,15,300,NA,11.2,1013.8,-7.1,0,"N",3.5,"Guanyuan"
6252,2013,11,16,11,13,75,7,15,300,NA,11.9,1013.3,-7.5,0,"N",6.8,"Guanyuan"
6253,2013,11,16,12,10,74,6,14,300,NA,12,1013,-7.5,0,"WNW",3.3,"Guanyuan"
6254,2013,11,16,13,12,94,3,12,300,NA,11.7,1013.8,-9.4,0,"NNW",4.9,"Guanyuan"
6255,2013,11,16,14,13,106,3,10,300,NA,11.6,1014.4,-10.6,0,"NW",4.9,"Guanyuan"
6256,2013,11,16,15,14,90,3,11,300,NA,11.2,1015.3,-11,0,"NNW",4.3,"Guanyuan"
6257,2013,11,16,16,11,69,2,13,300,NA,8.8,1016.5,-9.7,0,"N",2.8,"Guanyuan"
6258,2013,11,16,17,3,49,3,22,300,NA,7.4,1017.6,-10,0,"NE",3.3,"Guanyuan"
6259,2013,11,16,18,8,40,4,24,400,NA,6.6,1018.4,-10.2,0,"NE",2.9,"Guanyuan"
6260,2013,11,16,19,12,25,2,22,NA,NA,5.1,1018.9,-9.9,0,"NNE",0.9,"Guanyuan"
6261,2013,11,16,20,8,17,3,22,400,NA,1.4,1018.9,-7.2,0,"E",0.7,"Guanyuan"
6262,2013,11,16,21,5,9,4,25,400,NA,1,1018.9,-7.3,0,"NNE",0.2,"Guanyuan"
6263,2013,11,16,22,6,8,6,28,400,NA,0.1,1018.6,-5.9,0,"W",0.5,"Guanyuan"
6264,2013,11,16,23,11,13,7,34,400,NA,-0.4,1018.2,-4.7,0,"W",0.7,"Guanyuan"
6265,2013,11,17,0,8,13,8,39,500,NA,-1.1,1017.7,-4.5,0,"W",0.7,"Guanyuan"
6266,2013,11,17,1,10,14,7,42,500,NA,-0.8,1017.6,-4.7,0,"S",0.5,"Guanyuan"
6267,2013,11,17,2,8,12,11,39,500,NA,-1.9,1017,-4.1,0,"SSE",0.4,"Guanyuan"
6268,2013,11,17,3,10,8,13,31,500,NA,-1.5,1016.8,-5.5,0,"WNW",0.7,"Guanyuan"
6269,2013,11,17,4,7,7,10,28,500,NA,1.3,1016.8,-7.7,0,"NW",1.1,"Guanyuan"
6270,2013,11,17,5,13,16,8,46,800,NA,5.8,1016.9,-10.1,0,"NW",2.5,"Guanyuan"
6271,2013,11,17,6,14,24,8,49,700,NA,6.1,1017.8,-12,0,"NNW",2.5,"Guanyuan"
6272,2013,11,17,7,8,18,7,32,500,NA,6.1,1018.9,-12.5,0,"N",2.8,"Guanyuan"
6273,2013,11,17,8,6,25,5,21,300,NA,7.1,1019.2,-12.2,0,"N",3.3,"Guanyuan"
6274,2013,11,17,9,6,31,6,22,300,NA,8,1019.3,-12.5,0,"N",4.7,"Guanyuan"
6275,2013,11,17,10,11,26,9,19,400,NA,8.6,1018.9,-13.1,0,"N",4.9,"Guanyuan"
6276,2013,11,17,11,8,33,9,14,400,NA,9.1,1018.2,-12.7,0,"NNW",3.3,"Guanyuan"
6277,2013,11,17,12,7,31,7,12,400,NA,9.7,1017.8,-12.9,0,"NW",4.2,"Guanyuan"
6278,2013,11,17,13,7,38,5,10,300,NA,9.8,1017.8,-12.1,0,"NW",4,"Guanyuan"
6279,2013,11,17,14,10,56,4,11,300,NA,9.9,1017.8,-13.4,0,"N",5.4,"Guanyuan"
6280,2013,11,17,15,9,86,6,12,300,NA,9.4,1018.6,-13.1,0,"N",2.9,"Guanyuan"
6281,2013,11,17,16,11,50,3,13,300,NA,7.8,1019.1,-13.8,0,"N",2.9,"Guanyuan"
6282,2013,11,17,17,8,54,2,14,300,NA,7.2,1019.6,-13.7,0,"N",2.8,"Guanyuan"
6283,2013,11,17,18,12,34,3,27,400,NA,6.1,1020.2,-13.5,0,"NNE",1.9,"Guanyuan"
6284,2013,11,17,19,13,31,7,38,600,NA,4.1,1020.8,-12,0,"NNE",1,"Guanyuan"
6285,2013,11,17,20,12,25,6,40,500,NA,2,1021.2,-11.2,0,"ESE",1,"Guanyuan"
6286,2013,11,17,21,12,18,5,38,500,NA,0,1021.2,-8.5,0,"ENE",0.5,"Guanyuan"
6287,2013,11,17,22,12,18,7,41,600,NA,0,1021.2,-7.5,0,"N",0.7,"Guanyuan"
6288,2013,11,17,23,9,16,6,40,500,NA,-1.1,1021,-7.5,0,"ENE",1,"Guanyuan"
6289,2013,11,18,0,11,20,9,40,600,NA,-1.8,1020.9,-6.6,0,"NE",0.5,"Guanyuan"
6290,2013,11,18,1,12,14,8,37,600,NA,-2.8,1020.8,-6.4,0,"ENE",0,"Guanyuan"
6291,2013,11,18,2,8,12,7,35,500,NA,-2.9,1020.6,-5.7,0,"NNW",0.1,"Guanyuan"
6292,2013,11,18,3,12,13,6,39,500,NA,-3.2,1020.7,-7.2,0,"ESE",0.4,"Guanyuan"
6293,2013,11,18,4,12,15,8,45,600,NA,-3.3,1020.8,-7.5,0,"E",0.5,"Guanyuan"
6294,2013,11,18,5,14,19,12,50,800,NA,-0.3,1021,-9.5,0,"NNE",2.6,"Guanyuan"
6295,2013,11,18,6,10,17,11,44,700,NA,-0.9,1021.6,-8.1,0,"NW",1,"Guanyuan"
6296,2013,11,18,7,5,13,7,33,500,NA,1.5,1022.2,-11.3,0,"NNE",1.9,"Guanyuan"
6297,2013,11,18,8,16,30,11,43,700,NA,4.4,1022.4,-12.1,0,"NNE",3.5,"Guanyuan"
6298,2013,11,18,9,14,39,10,34,600,NA,6.2,1022.2,-12.4,0,"NE",4.2,"Guanyuan"
6299,2013,11,18,10,11,32,10,21,500,NA,6.8,1022.1,-12.4,0,"N",4.1,"Guanyuan"
6300,2013,11,18,11,13,32,8,15,400,43.0542,8,1021,-12.5,0,"NNW",3.2,"Guanyuan"
6301,2013,11,18,12,9,26,6,12,400,48.6234,8.5,1019.8,-13.2,0,"N",4.8,"Guanyuan"
6302,2013,11,18,13,12,22,6,11,400,51.6222,9.1,1019.5,-12.7,0,"N",3.8,"Guanyuan"
6303,2013,11,18,14,8,28,6,13,400,51.1938,9.2,1019.1,-12,0,"NE",3.1,"Guanyuan"
6304,2013,11,18,15,13,38,7,14,400,52.0506,8.3,1019.2,-13.4,0,"NNE",2.7,"Guanyuan"
6305,2013,11,18,16,9,32,4,21,400,43.0542,6.4,1019.4,-13.3,0,"NNE",2,"Guanyuan"
6306,2013,11,18,17,11,28,3,22,400,40.4838,5.3,1019.9,-13.2,0,"NE",1.3,"Guanyuan"
6307,2013,11,18,18,11,24,7,35,500,24.633,4,1020.3,-12.9,0,"N",1.1,"Guanyuan"
6308,2013,11,18,19,14,25,4,39,500,19.0638,3.4,1020.7,-13,0,"NNE",1.3,"Guanyuan"
6309,2013,11,18,20,17,23,7,41,600,15.6366,3.7,1021.3,-13.2,0,"NNE",2.4,"Guanyuan"
6310,2013,11,18,21,12,22,4,31,500,25.9182,3.5,1021.5,-13.3,0,"N",2.2,"Guanyuan"
6311,2013,11,18,22,9,19,5,40,500,13.7088,2.9,1021.8,-13.4,0,"NE",1.9,"Guanyuan"
6312,2013,11,18,23,13,18,5,39,500,14.3514,2.7,1021.5,-13.6,0,"NNE",2.3,"Guanyuan"
6313,2013,11,19,0,9,14,4,24,400,30.6306,0.9,1021.4,-12.9,0,"SE",1.3,"Guanyuan"
6314,2013,11,19,1,7,11,4,26,400,26.775,-1,1021.3,-11.7,0,"NE",0.9,"Guanyuan"
6315,2013,11,19,2,6,11,5,28,400,22.2768,-0.7,1020.9,-11.2,0,"ENE",0.8,"Guanyuan"
6316,2013,11,19,3,5,9,5,29,300,20.7774,-0.2,1020.6,-12.5,0,"ENE",0.7,"Guanyuan"
6317,2013,11,19,4,11,16,5,29,400,7.7112,-0.7,1020.5,-13,0,"ENE",0.5,"Guanyuan"
6318,2013,11,19,5,6,11,5,30,400,17.136,-1.3,1020.3,-12.3,0,"NE",1,"Guanyuan"
6319,2013,11,19,6,9,24,7,38,500,5.7834,-2,1020.5,-11.6,0,"NE",0.6,"Guanyuan"
6320,2013,11,19,7,12,18,6,42,500,0.2142,-0.1,1021.1,-12.4,0,"E",1.2,"Guanyuan"
6321,2013,11,19,8,13,24,11,46,800,NA,1.9,1021.2,-13.1,0,"NE",1.5,"Guanyuan"
6322,2013,11,19,9,9,30,9,38,600,5.5692,4.4,1021.2,-13,0,"S",0.8,"Guanyuan"
6323,2013,11,19,10,15,35,7,34,600,12.4236,4.7,1020.4,-12.3,0,"NE",1,"Guanyuan"
6324,2013,11,19,11,15,31,8,32,600,17.3502,5.8,1019,-12.3,0,"NNE",1.4,"Guanyuan"
6325,2013,11,19,12,21,31,11,30,600,21.2058,7.3,1017.7,-10.5,0,"W",1.2,"Guanyuan"
6326,2013,11,19,13,21,23,13,32,600,23.7762,7.9,1017,-11,0,"S",1.4,"Guanyuan"
6327,2013,11,19,14,21,26,13,36,600,20.7774,7.9,1016.5,-11,0,"SW",2.3,"Guanyuan"
6328,2013,11,19,15,27,37,16,47,700,13.0662,6.9,1016.3,-10.8,0,"WSW",3.2,"Guanyuan"
6329,2013,11,19,16,53,68,23,63,900,8.9964,5.1,1016.6,-10.3,0,"SW",1.4,"Guanyuan"
6330,2013,11,19,17,53,68,23,63,NA,NA,2.8,1016.9,-8,0,"WSW",1.5,"Guanyuan"
6331,2013,11,19,18,60,79,21,74,1000,NA,0.6,1017.2,-8.1,0,"WSW",1.1,"Guanyuan"
6332,2013,11,19,19,80,95,23,75,1100,NA,-0.5,1017.5,-6.7,0,"SW",0.1,"Guanyuan"
6333,2013,11,19,20,81,91,21,71,1300,NA,-1.5,1017.9,-6.6,0,"W",0.7,"Guanyuan"
6334,2013,11,19,21,79,82,19,69,1400,NA,-2.2,1017.6,-6,0,"SSE",0.4,"Guanyuan"
6335,2013,11,19,22,79,84,24,68,1600,NA,-2.6,1017.7,-5.3,0,"WNW",0,"Guanyuan"
6336,2013,11,19,23,93,96,27,68,1800,NA,-2.8,1017.6,-4.7,0,"NE",0.2,"Guanyuan"
6337,2013,11,20,0,106,115,26,67,NA,NA,-3.1,1017.5,-4.7,0,"ENE",0,"Guanyuan"
6338,2013,11,20,1,115,122,26,68,2800,NA,-3.3,1017.6,-4.7,0,"W",0.5,"Guanyuan"
6339,2013,11,20,2,115,133,21,65,3000,NA,-3.4,1017.7,-4.5,0,"NE",0.5,"Guanyuan"
6340,2013,11,20,3,117,135,23,66,3900,NA,-1.8,1017.5,-6.9,0,"ENE",1.1,"Guanyuan"
6341,2013,11,20,4,86,88,33,64,2800,NA,-1.8,1017.4,-7.7,0,"ENE",0.7,"Guanyuan"
6342,2013,11,20,5,83,89,38,60,2500,NA,-2,1017.5,-7.7,0,"ENE",1.1,"Guanyuan"
6343,2013,11,20,6,57,55,47,54,1800,NA,-2.1,1017.9,-7.6,0,"ENE",1,"Guanyuan"
6344,2013,11,20,7,72,88,47,61,2800,NA,-0.9,1018.3,-7.5,0,"ENE",1.2,"Guanyuan"
6345,2013,11,20,8,76,107,59,66,2500,NA,2.1,1018.5,-7.3,0,"NE",1.9,"Guanyuan"
6346,2013,11,20,9,83,120,50,66,2900,NA,6.1,1018.7,-8.2,0,"ENE",1.2,"Guanyuan"
6347,2013,11,20,10,77,88,52,65,2300,0.4284,8.1,1018.8,-8.5,0,"NNE",2.5,"Guanyuan"
6348,2013,11,20,11,48,63,32,60,1500,5.7834,9.2,1017.6,-8.4,0,"NE",1.2,"Guanyuan"
6349,2013,11,20,12,30,28,13,39,800,26.5608,10.7,1017,-8.1,0,"ENE",1.3,"Guanyuan"
6350,2013,11,20,13,14,20,8,33,600,37.2708,11.5,1016.4,-7.4,0,"ESE",0.9,"Guanyuan"
6351,2013,11,20,14,25,22,8,33,600,39.8412,11.7,1016.3,-7.7,0,"SSW",0.6,"Guanyuan"
6352,2013,11,20,15,25,27,9,36,500,37.6992,11.4,1016.4,-7,0,"W",1.1,"Guanyuan"
6353,2013,11,20,16,23,33,11,44,600,29.5596,7.5,1016.8,-6.6,0,"SW",1.9,"Guanyuan"
6354,2013,11,20,17,26,40,12,63,700,7.9254,4.8,1017.1,-5.9,0,"SSW",1,"Guanyuan"
6355,2013,11,20,18,53,79,18,81,1300,NA,3.6,1017.8,-5.6,0,"SSW",1.1,"Guanyuan"
6356,2013,11,20,19,85,113,26,92,1700,NA,1.6,1018.2,-4.9,0,"WSW",0.1,"Guanyuan"
6357,2013,11,20,20,94,114,31,97,1800,NA,0.5,1018.7,-4.3,0,"N",0,"Guanyuan"
6358,2013,11,20,21,103,107,29,96,1900,NA,0,1019.3,-3.6,0,"ESE",0.4,"Guanyuan"
6359,2013,11,20,22,116,101,29,92,1900,NA,-0.8,1019.5,-3.5,0,"ENE",0.5,"Guanyuan"
6360,2013,11,20,23,101,111,29,86,2800,NA,-0.7,1020.1,-3.9,0,"NE",1,"Guanyuan"
6361,2013,11,21,0,93,109,38,76,2800,NA,-0.9,1019.9,-4.8,0,"NE",1,"Guanyuan"
6362,2013,11,21,1,107,132,46,77,3300,NA,0.4,1020.1,-5.6,0,"ENE",0.7,"Guanyuan"
6363,2013,11,21,2,140,167,52,78,3900,NA,0.4,1020.1,-5.8,0,"ENE",0.9,"Guanyuan"
6364,2013,11,21,3,132,145,46,69,3700,NA,-1.2,1020,-6,0,"E",1,"Guanyuan"
6365,2013,11,21,4,100,99,42,62,2900,NA,-2.1,1019.9,-5.3,0,"SE",0.1,"Guanyuan"
6366,2013,11,21,5,84,97,35,59,2500,NA,-2.9,1020.1,-5.2,0,"E",0.6,"Guanyuan"
6367,2013,11,21,6,88,142,32,61,2500,NA,-3.1,1020.6,-5.1,0,"ENE",0.5,"Guanyuan"
6368,2013,11,21,7,83,133,33,60,3000,NA,-2.6,1021.2,-4.3,0,"NE",0.6,"Guanyuan"
6369,2013,11,21,8,79,103,34,63,2800,NA,2.3,1021.5,-4,0,"NE",1.1,"Guanyuan"
6370,2013,11,21,9,67,91,56,64,2400,NA,6.3,1021.6,-5.4,0,"ENE",2,"Guanyuan"
6371,2013,11,21,10,64,82,53,62,1900,0.4284,7.9,1021.3,-6.6,0,"N",1.6,"Guanyuan"
6372,2013,11,21,11,52,64,59,55,1500,5.1408,9.5,1020.2,-7.2,0,"N",1,"Guanyuan"
6373,2013,11,21,12,57,68,62,58,1400,9.2106,11.4,1019.5,-7,0,"S",1,"Guanyuan"
6374,2013,11,21,13,54,60,50,58,1200,14.7798,12.2,1019,-6.3,0,"WSW",1.9,"Guanyuan"
6375,2013,11,21,14,43,46,35,50,1000,22.491,12.1,1018.6,-5.4,0,"SSW",1,"Guanyuan"
6376,2013,11,21,15,42,52,31,57,1000,18.207,10.8,1019,-6.1,0,"WSW",2.3,"Guanyuan"
6377,2013,11,21,16,63,80,35,86,1500,4.0698,8.5,1019,-5.7,0,"SW",1.8,"Guanyuan"
6378,2013,11,21,17,102,124,35,113,1900,NA,7.4,1019.4,-5.3,0,"WSW",1.9,"Guanyuan"
6379,2013,11,21,18,110,116,29,107,1800,NA,3.9,1019.6,-4.3,0,"WSW",1.5,"Guanyuan"
6380,2013,11,21,19,133,132,32,114,1900,NA,2.7,1019.9,-3.4,0,"SW",1.4,"Guanyuan"
6381,2013,11,21,20,166,154,46,118,2200,NA,2.2,1020.3,-3.1,0,"WSW",0,"Guanyuan"
6382,2013,11,21,21,203,188,58,117,2600,NA,0.4,1020.9,-3.9,0,"WSW",0,"Guanyuan"
6383,2013,11,21,22,206,195,61,116,2800,NA,-0.4,1020.9,-2.9,0,"W",0.7,"Guanyuan"
6384,2013,11,21,23,211,192,50,115,3000,NA,-1.1,1021,-3,0,"SW",0.1,"Guanyuan"
6385,2013,11,22,0,208,192,42,114,3000,NA,-1.6,1021,-2.9,0,"ENE",0.2,"Guanyuan"
6386,2013,11,22,1,155,149,44,97,2700,NA,-1.8,1021.1,-2.9,0,"WSW",0.8,"Guanyuan"
6387,2013,11,22,2,110,121,48,95,2600,NA,-2.4,1021,-3.4,0,"NE",0.2,"Guanyuan"
6388,2013,11,22,3,119,129,41,87,2800,NA,-2.9,1020.9,-3.9,0,"SW",0.5,"Guanyuan"
6389,2013,11,22,4,125,151,34,87,3400,NA,-3.2,1020.5,-4,0,NA,0.1,"Guanyuan"
6390,2013,11,22,5,121,117,26,81,2900,NA,-3.5,1020.4,-4.2,0,"NNW",0,"Guanyuan"
6391,2013,11,22,6,73,74,19,63,1900,NA,-3.4,1020.5,-3.8,0,"NE",0,"Guanyuan"
6392,2013,11,22,7,61,71,17,54,1800,NA,-2.8,1020.8,-3.1,0,"E",0.6,"Guanyuan"
6393,2013,11,22,8,40,42,17,50,1500,NA,0.9,1020.7,-0.4,0,"NE",1.2,"Guanyuan"
6394,2013,11,22,9,45,63,30,54,1800,NA,6.4,1020.2,-3.8,0,"NE",1.3,"Guanyuan"
6395,2013,11,22,10,61,82,49,61,1700,1.9278,8.4,1019.7,-5.1,0,"ENE",0.5,"Guanyuan"
6396,2013,11,22,11,81,98,71,75,2100,5.355,10.2,1018.9,-5.8,0,"NNW",0.7,"Guanyuan"
6397,2013,11,22,12,101,104,72,84,2200,8.7822,12.3,1017.6,-5.3,0,"WSW",1.3,"Guanyuan"
6398,2013,11,22,13,83,78,55,80,1600,13.4946,13,1016.6,-4.2,0,"S",1.7,"Guanyuan"
6399,2013,11,22,14,75,78,36,84,1500,15.8508,12.6,1015.8,-5,0,"WSW",2.6,"Guanyuan"
6400,2013,11,22,15,143,163,45,135,2400,7,11,1015.2,-5.1,0,"SW",1.6,"Guanyuan"
6401,2013,11,22,16,156,156,39,113,1800,9,8.2,1015.6,-3.3,0,"SSW",0.6,"Guanyuan"
6402,2013,11,22,17,162,150,37,123,1900,6,4.5,1016,-1.9,0,"SSE",0,"Guanyuan"
6403,2013,11,22,18,201,197,44,140,2500,1,3,1016.2,-2.1,0,"SW",0.9,"Guanyuan"
6404,2013,11,22,19,205,196,55,119,2400,1,2.4,1016.5,-2.3,0,"WSW",0.6,"Guanyuan"
6405,2013,11,22,20,276,258,89,125,3000,1,2.4,1016.3,-1.2,0,"WSW",0.7,"Guanyuan"
