"No","year","month","day","hour","PM2.5","PM10","SO2","NO2","CO","O3","TEMP","PRES","DEWP","RAIN","wd","WSPM","station"
11544,2014,6,24,23,58,114,26,51,1400,137,26.7,998.9,16.3,0,"SSE",1.2,"Nongzhanguan"
11545,2014,6,25,0,48,96,29,46,1500,126,26.1,998.6,16.1,0,"S",2.3,"Nongzhanguan"
11546,2014,6,25,1,53,112,28,53,1500,101,24.9,998.6,16.9,0,"E",1,"Nongzhanguan"
11547,2014,6,25,2,56,107,29,51,1500,94,23.3,998.3,17.3,0,"E",1.3,"Nongzhanguan"
11548,2014,6,25,3,61,95,28,38,1500,94,23.2,998.2,17.4,0,"ENE",1.1,"Nongzhanguan"
11549,2014,6,25,4,65,122,18,98,1500,20,22.1,998.2,18.3,0,"E",1,"Nongzhanguan"
11550,2014,6,25,5,67,123,14,105,1400,2,22.8,998.4,18.6,0,"ENE",1.1,"Nongzhanguan"
11551,2014,6,25,6,80,146,13,96,1400,2,23.7,999,18.8,0,"E",1.1,"Nongzhanguan"
11552,2014,6,25,7,87,150,16,87,1300,7,25.2,999.3,16.9,0,"E",1,"Nongzhanguan"
11553,2014,6,25,8,80,131,25,68,1200,27,26,999.3,17.9,0,"ESE",1.1,"Nongzhanguan"
11554,2014,6,25,9,79,121,33,63,1200,42,26,999.7,17.9,0,"ESE",1.3,"Nongzhanguan"
11555,2014,6,25,10,86,146,31,62,1200,57,26.7,999.9,18.3,0,"SW",1.7,"Nongzhanguan"
11556,2014,6,25,11,87,155,34,70,1300,58,27.2,999.9,18.2,0,"WSW",2.8,"Nongzhanguan"
11557,2014,6,25,12,96,158,24,69,1200,89,26.6,999.9,19.2,0,"WSW",2.1,"Nongzhanguan"
11558,2014,6,25,13,97,110,15,36,1100,159,25.9,999.8,20,0,"SSW",1.6,"Nongzhanguan"
11559,2014,6,25,14,98,98,12,28,1000,169,25.3,999.3,20.1,0,"SSW",1.8,"Nongzhanguan"
11560,2014,6,25,15,111,111,12,33,1100,167,25,998.5,19.8,0,"SW",3.8,"Nongzhanguan"
11561,2014,6,25,16,113,113,12,39,1000,148,24.1,999,20.2,0,"WSW",2.5,"Nongzhanguan"
11562,2014,6,25,17,116,121,9,35,1000,131,24,998.8,19.9,0,"WSW",1.4,"Nongzhanguan"
11563,2014,6,25,18,125,125,9,38,1100,116,24.2,999.2,19.9,0,"WSW",1.6,"Nongzhanguan"
11564,2014,6,25,19,107,107,9,37,1100,120,24.1,999.2,19.8,0,"SW",1.7,"Nongzhanguan"
11565,2014,6,25,20,109,109,9,40,1100,114,24.1,999.8,20,0,"SW",2.2,"Nongzhanguan"
11566,2014,6,25,21,123,123,8,49,1200,96,24,1000.3,20.1,0,"SSW",1.6,"Nongzhanguan"
11567,2014,6,25,22,128,128,9,37,1100,107,23.6,1000.1,20.3,0,"S",2.3,"Nongzhanguan"
11568,2014,6,25,23,141,141,9,47,1200,80,23.5,999.8,21,0,"S",1.5,"Nongzhanguan"
11569,2014,6,26,0,141,141,7,28,1100,88,23.5,999.6,20.8,0,"SSW",0.6,"Nongzhanguan"
11570,2014,6,26,1,161,161,6,26,1200,78,23.4,999.3,20.9,0,"SSW",1.3,"Nongzhanguan"
11571,2014,6,26,2,173,173,10,34,1500,60,23.2,998.8,20.9,0,"W",1,"Nongzhanguan"
11572,2014,6,26,3,181,181,9,36,1600,49,23.2,998.9,21.1,0,"ESE",0.6,"Nongzhanguan"
11573,2014,6,26,4,176,176,7,31,1500,52,23.2,999,21.1,0,"S",0.4,"Nongzhanguan"
11574,2014,6,26,5,174,174,6,29,1300,53,23.2,999.2,21.3,0,"ENE",1.1,"Nongzhanguan"
11575,2014,6,26,6,178,178,6,28,1300,55,23.6,999.3,21.3,0,"ENE",0.8,"Nongzhanguan"
11576,2014,6,26,7,176,176,6,35,1300,51,24.3,999.6,20.8,0,"N",1.4,"Nongzhanguan"
11577,2014,6,26,8,172,172,7,48,1400,51,26.3,999.4,20.4,0,"E",1.3,"Nongzhanguan"
11578,2014,6,26,9,146,146,7,44,1300,82,28,999.3,21.1,0,"ENE",1.3,"Nongzhanguan"
11579,2014,6,26,10,144,144,7,48,1300,109,28.9,999.1,20.4,0,"E",1.6,"Nongzhanguan"
11580,2014,6,26,11,121,121,7,34,1100,160,30.2,998.6,19.6,0,"NE",0.9,"Nongzhanguan"
11581,2014,6,26,12,103,103,8,32,1100,204,31.5,998,19.2,0,"ESE",2.4,"Nongzhanguan"
11582,2014,6,26,13,91,93,9,26,1100,247,32.8,997.2,18.9,0,"SW",1.3,"Nongzhanguan"
11583,2014,6,26,14,NA,NA,10,22,900,260,32.6,996.8,20.8,0,"SW",3.6,"Nongzhanguan"
11584,2014,6,26,15,NA,NA,9,36,1200,307,31.9,996.6,21.7,0,"SSW",1.2,"Nongzhanguan"
11585,2014,6,26,16,80,137,6,38,1200,309,32.7,996.3,21.2,0,"SW",2.5,"Nongzhanguan"
11586,2014,6,26,17,110,110,5,31,1200,250,29.3,997.1,19,0,"SSE",2.6,"Nongzhanguan"
11587,2014,6,26,18,97,97,5,35,1100,226,29.1,998,18.2,0,"SSW",2.2,"Nongzhanguan"
11588,2014,6,26,19,75,90,4,45,1000,170,28.1,998.9,17.3,0,"ESE",1.4,"Nongzhanguan"
11589,2014,6,26,20,61,77,3,54,1000,132,26.5,999.7,18.9,0,"ENE",1.4,"Nongzhanguan"
11590,2014,6,26,21,50,76,3,68,1200,86,26.7,1000.5,19.3,0,"ESE",1,"Nongzhanguan"
11591,2014,6,26,22,50,90,3,91,1100,45,26.4,1000.7,19.8,0,"NE",1.2,"Nongzhanguan"
11592,2014,6,26,23,58,112,3,100,1200,34,24.8,1001.3,19.8,0,"NE",0.1,"Nongzhanguan"
11593,2014,6,27,0,75,120,5,126,1300,19,24.8,1001.5,18.5,0,"NNW",0.9,"Nongzhanguan"
11594,2014,6,27,1,63,87,5,130,1300,9,22.8,1001.2,18.3,0,"NW",1.3,"Nongzhanguan"
11595,2014,6,27,2,40,45,4,75,800,32,22.5,1001.3,18.3,0,"NW",0.7,"Nongzhanguan"
11596,2014,6,27,3,44,63,4,100,900,6,22.5,1001.6,15.1,0,"NW",1.2,"Nongzhanguan"
11597,2014,6,27,4,28,28,4,84,600,16,24.9,1002.3,12.8,0,"WNW",1.9,"Nongzhanguan"
11598,2014,6,27,5,8,8,3,36,300,55,24,1002.8,15.2,0,"ESE",1,"Nongzhanguan"
11599,2014,6,27,6,11,16,2,26,300,60,26,1003.6,16.5,0,"ESE",1.4,"Nongzhanguan"
11600,2014,6,27,7,9,35,2,35,400,45,28.5,1003.8,13.6,0,"ENE",2.2,"Nongzhanguan"
11601,2014,6,27,8,19,66,3,47,500,38,29.4,1004.1,11.9,0,"NNE",2.4,"Nongzhanguan"
11602,2014,6,27,9,9,26,2,24,400,69,30.2,1004,11.2,0,"ENE",3.9,"Nongzhanguan"
11603,2014,6,27,10,6,11,2,13,300,93,30.7,1003.6,11.1,0,"NW",3.1,"Nongzhanguan"
11604,2014,6,27,11,6,17,2,11,300,103,31.5,1003.1,11.3,0,"NW",2,"Nongzhanguan"
11605,2014,6,27,12,7,14,2,11,300,111,32.4,1002.4,10.4,0,"E",3.1,"Nongzhanguan"
11606,2014,6,27,13,10,10,2,11,300,110,33.1,1001.9,9.2,0,"W",1.5,"Nongzhanguan"
11607,2014,6,27,14,6,9,2,13,300,113,33.2,1001.3,11.1,0,"E",3.4,"Nongzhanguan"
11608,2014,6,27,15,14,15,2,15,200,119,32.7,1001,11.8,0,"SE",2.5,"Nongzhanguan"
11609,2014,6,27,16,13,17,2,16,300,134,32.7,1000.9,10.1,0,"ESE",1.6,"Nongzhanguan"
11610,2014,6,27,17,7,23,2,20,300,136,32.2,1001,11.4,0,"ESE",2,"Nongzhanguan"
11611,2014,6,27,18,6,23,2,21,300,133,31.2,1001.3,10.5,0,"S",1.6,"Nongzhanguan"
11612,2014,6,27,19,13,34,4,38,400,121,29.6,1001.6,11.6,0,"SSW",1.2,"Nongzhanguan"
11613,2014,6,27,20,13,45,3,48,400,113,28,1002.1,13.1,0,"WSW",1.1,"Nongzhanguan"
11614,2014,6,27,21,25,62,4,67,600,110,26.8,1002.3,13.9,0,"W",1.7,"Nongzhanguan"
11615,2014,6,27,22,30,60,5,81,700,97,27.1,1002.3,13.4,0,"W",1.5,"Nongzhanguan"
11616,2014,6,27,23,29,60,9,71,600,103,27.4,1002.6,13,0,"W",2.3,"Nongzhanguan"
11617,2014,6,28,0,25,56,6,55,600,111,25.6,1002.4,13.8,0,"W",1.8,"Nongzhanguan"
11618,2014,6,28,1,25,55,6,43,500,112,24.9,1002.1,13.8,0,"WNW",1.3,"Nongzhanguan"
11619,2014,6,28,2,23,67,7,64,600,72,21.8,1002,15.4,0,"ESE",0.5,"Nongzhanguan"
11620,2014,6,28,3,33,72,8,99,600,23,22.5,1002.3,11.9,0,"NNE",1.1,"Nongzhanguan"
11621,2014,6,28,4,31,68,8,100,600,6,22.5,1002.5,11.2,0,"NNE",1.7,"Nongzhanguan"
11622,2014,6,28,5,29,77,5,97,500,2,23.5,1002.7,11.9,0,"NNE",2,"Nongzhanguan"
11623,2014,6,28,6,19,67,4,85,500,4,25.7,1002.8,13.2,0,"E",1.8,"Nongzhanguan"
11624,2014,6,28,7,15,65,4,66,400,15,27.3,1002.8,11.7,0,"NE",2,"Nongzhanguan"
11625,2014,6,28,8,19,79,7,63,500,26,29.4,1002.5,13.2,0,"ENE",1.7,"Nongzhanguan"
11626,2014,6,28,9,20,80,7,51,500,50,31.2,1002.2,11.6,0,"NNE",2.3,"Nongzhanguan"
11627,2014,6,28,10,12,63,5,40,500,82,32.8,1001.9,11.9,0,"NE",3,"Nongzhanguan"
11628,2014,6,28,11,11,39,3,24,400,113,33.9,1001.5,12.8,0,"N",4.2,"Nongzhanguan"
11629,2014,6,28,12,12,28,2,10,300,117,34.3,1000.8,11.4,0,"ENE",2.6,"Nongzhanguan"
11630,2014,6,28,13,12,21,2,9,300,129,35.2,1000.1,11.6,0,"WSW",1.6,"Nongzhanguan"
11631,2014,6,28,14,20,20,3,14,300,150,35.5,999.5,9.8,0,"ENE",1.5,"Nongzhanguan"
11632,2014,6,28,15,11,22,3,20,300,151,35.5,998.9,10.5,0,"W",1.1,"Nongzhanguan"
11633,2014,6,28,16,23,23,3,21,400,154,35.3,998.7,10.4,0,"E",2.1,"Nongzhanguan"
11634,2014,6,28,17,11,17,3,20,400,152,34.8,998.8,11.2,0,"ESE",2.4,"Nongzhanguan"
11635,2014,6,28,18,15,33,3,22,400,154,33.5,999.6,12.5,0,"SE",2.6,"Nongzhanguan"
11636,2014,6,28,19,9,42,4,23,300,151,31.4,1000,14.1,0,"SE",1.2,"Nongzhanguan"
11637,2014,6,28,20,16,48,3,38,500,116,28.6,1000.8,15.2,0,"ESE",0.5,"Nongzhanguan"
11638,2014,6,28,21,24,55,4,46,500,88,26.6,1001.3,16.5,0,"ESE",0,"Nongzhanguan"
11639,2014,6,28,22,25,71,4,73,600,51,26.1,1001.2,17.7,0,"WNW",0.8,"Nongzhanguan"
11640,2014,6,28,23,26,60,3,101,700,18,25.4,1001.6,17.6,0,"E",1,"Nongzhanguan"
11641,2014,6,29,0,37,71,4,115,1900,2,24.6,1001.6,17.3,0,"E",1.6,"Nongzhanguan"
11642,2014,6,29,1,36,87,4,112,1200,2,24.3,1001.7,16.8,0,"SE",1.2,"Nongzhanguan"
11643,2014,6,29,2,49,136,8,110,900,2,23,1001.6,17.5,0,"E",1.1,"Nongzhanguan"
11644,2014,6,29,3,34,90,8,95,700,2,23,1001.6,17,0,"NE",1.1,"Nongzhanguan"
11645,2014,6,29,4,29,91,8,87,700,2,22.1,1002.1,16.8,0,"ENE",1.1,"Nongzhanguan"
11646,2014,6,29,5,29,83,6,72,600,2,23.7,1002.4,16.7,0,"ENE",1.3,"Nongzhanguan"
11647,2014,6,29,6,25,52,4,60,500,2,25.2,1002.6,17.1,0,"NE",1.4,"Nongzhanguan"
11648,2014,6,29,7,30,82,12,58,900,10,26.8,1002.9,17.8,0,"E",1.7,"Nongzhanguan"
11649,2014,6,29,8,78,157,29,64,2100,35,28.5,1003,17.1,0,"NE",0.9,"Nongzhanguan"
11650,2014,6,29,9,97,144,42,58,2600,67,29.8,1003,17.3,0,"ENE",1,"Nongzhanguan"
11651,2014,6,29,10,49,85,27,51,1500,75,30.9,1002.7,17.2,0,"ESE",2,"Nongzhanguan"
11652,2014,6,29,11,46,106,29,61,1600,92,31.9,1002.3,17.4,0,"NNE",0.8,"Nongzhanguan"
11653,2014,6,29,12,64,120,44,48,2000,171,32.6,1002,15.1,0,"ESE",1.6,"Nongzhanguan"
11654,2014,6,29,13,50,73,27,24,1300,203,32.9,1001.5,15.9,0,"SSE",1.2,"Nongzhanguan"
11655,2014,6,29,14,59,112,28,27,1900,236,33.9,1001,15.8,0,"SSW",1.9,"Nongzhanguan"
11656,2014,6,29,15,59,100,28,23,2000,259,33.7,1000.6,15.2,0,"SSE",3.1,"Nongzhanguan"
11657,2014,6,29,16,57,88,21,20,1800,280,34,1000.2,15.9,0,"SSE",1.4,"Nongzhanguan"
11658,2014,6,29,17,30,51,13,16,1100,234,33.6,1000,13.1,0,"S",2.6,"Nongzhanguan"
11659,2014,6,29,18,35,52,11,19,1100,227,32.4,1000.1,15,0,"SW",1.7,"Nongzhanguan"
11660,2014,6,29,19,35,57,14,28,1100,224,31.1,1000.6,15.5,0,"SW",1.8,"Nongzhanguan"
11661,2014,6,29,20,54,112,22,36,1500,269,29.7,1001.2,16.8,0,"SSE",0.9,"Nongzhanguan"
11662,2014,6,29,21,56,99,23,40,1400,236,29,1001.6,16.9,0,"SSW",0.8,"Nongzhanguan"
11663,2014,6,29,22,60,104,27,42,1500,219,28.5,1001.7,17.1,0,"W",1.2,"Nongzhanguan"
11664,2014,6,29,23,66,118,32,56,1500,185,28.9,1001.9,15.8,0,"SSW",2.4,"Nongzhanguan"
11665,2014,6,30,0,66,104,39,57,1900,137,27,1001.7,16.9,0,"W",0.7,"Nongzhanguan"
11666,2014,6,30,1,63,105,32,53,1300,122,25.6,1001.7,18.3,0,"E",1,"Nongzhanguan"
11667,2014,6,30,2,59,87,25,44,1100,122,24.6,1001.6,18.3,0,"ENE",0.7,"Nongzhanguan"
11668,2014,6,30,3,61,106,21,80,1300,92,24.8,1001.8,18.7,0,"ENE",1.3,"Nongzhanguan"
11669,2014,6,30,4,76,175,16,149,1500,2,24.1,1002.3,19,0,"ESE",0.5,"Nongzhanguan"
11670,2014,6,30,5,93,195,14,128,1700,2,25,1002.5,18.9,0,"NE",1.5,"Nongzhanguan"
11671,2014,6,30,6,94,165,13,124,1700,2,25.3,1002.9,19.2,0,"NE",0.8,"Nongzhanguan"
11672,2014,6,30,7,81,161,12,103,1400,11,26.7,1002.9,18.8,0,"E",1.2,"Nongzhanguan"
11673,2014,6,30,8,74,127,14,77,1300,42,28.1,1002.8,18.5,0,"ENE",1.1,"Nongzhanguan"
11674,2014,6,30,9,68,115,19,71,1300,70,29.8,1002.7,17.9,0,"WSW",1.1,"Nongzhanguan"
11675,2014,6,30,10,65,127,18,68,1400,102,31.3,1002.6,18.6,0,"ENE",1.8,"Nongzhanguan"
11676,2014,6,30,11,76,137,24,65,1400,155,32.6,1002.1,19.5,0,"NW",0.9,"Nongzhanguan"
11677,2014,6,30,12,97,173,39,55,1600,231,33.8,1001.3,17.9,0,"SE",2.4,"Nongzhanguan"
11678,2014,6,30,13,116,187,40,52,1700,304,34.8,1000.8,16.6,0,"SSW",2.9,"Nongzhanguan"
11679,2014,6,30,14,97,146,36,33,1500,348,34.9,1000.2,16.2,0,"SSW",2.1,"Nongzhanguan"
11680,2014,6,30,15,73,118,26,21,1100,297,34.3,999.9,14.7,0,"S",3.6,"Nongzhanguan"
11681,2014,6,30,16,72,102,20,20,900,274,34.1,999.6,14.1,0,"SSW",3.1,"Nongzhanguan"
11682,2014,6,30,17,59,64,14,21,700,243,34.4,999.4,13.3,0,"SW",2.5,"Nongzhanguan"
11683,2014,6,30,18,50,78,15,26,700,235,33.1,1000,13.7,0,"SSW",2.1,"Nongzhanguan"
11684,2014,6,30,19,44,57,9,26,500,211,31.8,1000.4,13.5,0,"SSE",1.6,"Nongzhanguan"
11685,2014,6,30,20,48,76,10,38,700,197,31.4,1000.8,13.6,0,"SSW",2.5,"Nongzhanguan"
11686,2014,6,30,21,50,87,10,53,700,149,30.8,1001.1,14.4,0,"SSW",1.8,"Nongzhanguan"
11687,2014,6,30,22,54,98,12,51,700,146,30.1,1000.9,14.6,0,"SW",2.1,"Nongzhanguan"
11688,2014,6,30,23,57,89,14,47,800,138,29,1001.2,15.2,0,"S",1.2,"Nongzhanguan"
11689,2014,7,1,0,55,91,11,40,700,126,27.6,1001.4,15.9,0,"W",1.7,"Nongzhanguan"
11690,2014,7,1,1,56,99,11,51,700,98,28.1,1001,16.4,0,"SSE",1.2,"Nongzhanguan"
11691,2014,7,1,2,62,100,12,45,700,100,27.3,1001.1,16.6,0,"SSE",1.4,"Nongzhanguan"
11692,2014,7,1,3,61,91,11,38,700,94,25.8,1001,17.4,0,"S",1,"Nongzhanguan"
11693,2014,7,1,4,70,104,18,42,800,77,24.8,1001.2,17.8,0,"ENE",1.3,"Nongzhanguan"
11694,2014,7,1,5,84,124,23,54,900,61,24.4,1001.3,18.6,0,"ENE",0.9,"Nongzhanguan"
11695,2014,7,1,6,92,132,23,71,1100,39,25.2,1001.7,19.3,0,"ENE",1.7,"Nongzhanguan"
11696,2014,7,1,7,105,198,18,99,1300,10,27.5,1002.2,18.2,0,"ESE",1.1,"Nongzhanguan"
11697,2014,7,1,8,108,198,21,105,1600,18,28.9,1002.2,17.4,0,"ESE",2.4,"Nongzhanguan"
11698,2014,7,1,9,106,135,48,71,1500,78,29.6,1001.9,17.8,0,"ESE",2.8,"Nongzhanguan"
11699,2014,7,1,10,114,150,67,55,1600,120,30.3,1001.6,17.7,0,"SE",1.8,"Nongzhanguan"
11700,2014,7,1,11,114,145,81,53,1700,148,30.2,1001.1,18.3,0,"E",1.9,"Nongzhanguan"
11701,2014,7,1,12,108,141,63,42,1400,171,30.5,1000.4,18.6,0,"ESE",1.7,"Nongzhanguan"
11702,2014,7,1,13,111,124,67,33,1100,203,30.4,999.8,19.4,0,"ESE",2.7,"Nongzhanguan"
11703,2014,7,1,14,129,150,72,31,1200,243,31.7,999.1,19,0,"SSE",2.7,"Nongzhanguan"
11704,2014,7,1,15,132,161,70,34,1200,270,31,998.5,19.4,0,"SSE",2.4,"Nongzhanguan"
11705,2014,7,1,16,138,158,55,32,1200,264,31.1,998.4,19.8,0,"ESE",2,"Nongzhanguan"
11706,2014,7,1,17,120,145,39,29,1100,244,30.6,997.6,20.2,0,"ESE",1.7,"Nongzhanguan"
11707,2014,7,1,18,146,177,59,38,1500,275,30,998,21.1,0,"E",1.7,"Nongzhanguan"
11708,2014,7,1,19,154,169,61,38,1400,275,29.2,997.2,22.4,0,"ESE",2.2,"Nongzhanguan"
11709,2014,7,1,20,166,236,45,43,1600,268,24.6,998.8,21.1,4.1,"SSW",5.2,"Nongzhanguan"
11710,2014,7,1,21,162,178,22,39,1500,166,22.3,1000.8,20.6,7.7,"NE",1.9,"Nongzhanguan"
11711,2014,7,1,22,70,70,3,17,900,155,21.2,1000.9,20.2,5.4,"ENE",3.5,"Nongzhanguan"
11712,2014,7,1,23,42,42,2,18,900,135,21,1000.9,20.2,5.7,"ENE",1.9,"Nongzhanguan"
11713,2014,7,2,0,17,17,2,13,800,147,21,1000.5,20.3,0.6,"E",1.4,"Nongzhanguan"
11714,2014,7,2,1,22,22,2,14,800,140,21.1,1000.3,20.3,0.1,"E",1.6,"Nongzhanguan"
11715,2014,7,2,2,27,27,2,12,700,129,21,1000,20.2,1.3,"NNW",0.5,"Nongzhanguan"
11716,2014,7,2,3,35,35,2,11,800,129,21.1,999.3,20.4,7,"E",0.8,"Nongzhanguan"
11717,2014,7,2,4,40,40,2,11,800,108,21.1,999.1,20.4,1.4,"ENE",1.2,"Nongzhanguan"
11718,2014,7,2,5,42,42,2,21,800,96,21.1,999.5,20.4,0,"E",1.2,"Nongzhanguan"
11719,2014,7,2,6,49,49,2,16,900,101,21.2,999.9,20.5,0.1,"E",1.1,"Nongzhanguan"
11720,2014,7,2,7,53,53,2,22,900,95,21.2,999.9,20.7,1.7,"ENE",1.1,"Nongzhanguan"
11721,2014,7,2,8,45,45,2,28,900,82,21.6,999.9,20.8,0.1,"E",1.3,"Nongzhanguan"
11722,2014,7,2,9,43,43,2,36,900,85,23,999.8,21.1,0,"ENE",0.9,"Nongzhanguan"
11723,2014,7,2,10,35,35,2,35,1000,89,23.5,999.5,21,0,"E",0.5,"Nongzhanguan"
11724,2014,7,2,11,46,46,2,39,1000,89,24.2,999.2,20.7,0,"SSE",0.8,"Nongzhanguan"
11725,2014,7,2,12,54,54,2,31,1100,100,24.5,998.8,21,0,"E",0.9,"Nongzhanguan"
11726,2014,7,2,13,56,56,3,28,1200,101,24.4,998.5,20.9,0,"NNE",1.4,"Nongzhanguan"
11727,2014,7,2,14,NA,NA,4,31,1100,103,24.8,998.1,21.5,0,"NNE",1.7,"Nongzhanguan"
11728,2014,7,2,15,NA,93,5,37,1300,NA,25.5,997.8,21.6,0,"NE",1.2,"Nongzhanguan"
11729,2014,7,2,16,47,92,3,50,1100,97,25.5,997,21.4,0,"ENE",1.9,"Nongzhanguan"
11730,2014,7,2,17,NA,80,3,43,1100,96,25.4,997.3,21.9,0,"ENE",1.3,"Nongzhanguan"
11731,2014,7,2,18,NA,98,3,38,1000,121,24.6,997.6,22.5,0,"ESE",1.4,"Nongzhanguan"
11732,2014,7,2,19,49,111,2,44,1200,98,24.7,998.2,22,0,"SE",1.6,"Nongzhanguan"
11733,2014,7,2,20,92,116,2,50,1100,87,24.4,998.7,21.5,0,"SE",2.4,"Nongzhanguan"
11734,2014,7,2,21,95,112,2,54,1200,64,23.9,998.7,21.4,0,"SSE",1.7,"Nongzhanguan"
11735,2014,7,2,22,88,88,3,42,1000,70,23.5,999,21.6,0,"ENE",0.9,"Nongzhanguan"
11736,2014,7,2,23,99,99,3,48,1100,56,23.2,998,21.3,0,"ESE",2.2,"Nongzhanguan"
11737,2014,7,3,0,95,95,3,44,1000,53,23.1,997.2,21.5,0,"SSW",1,"Nongzhanguan"
11738,2014,7,3,1,105,105,4,34,1100,68,22.9,997.4,21.7,0,"E",1.4,"Nongzhanguan"
11739,2014,7,3,2,131,131,5,34,1100,58,23,997.2,21.6,0,"SE",1.4,"Nongzhanguan"
11740,2014,7,3,3,161,161,5,39,1300,46,23.2,997.3,21.8,0,"SE",1,"Nongzhanguan"
11741,2014,7,3,4,174,174,6,39,1500,43,23.1,997.6,21.9,0,"ESE",1.3,"Nongzhanguan"
11742,2014,7,3,5,200,200,8,42,1700,37,23.2,997.6,22,0,"E",1.6,"Nongzhanguan"
11743,2014,7,3,6,206,206,8,53,1700,22,23.4,997.9,22.2,0,"E",1.2,"Nongzhanguan"
11744,2014,7,3,7,212,212,7,62,1700,10,24.3,998,22.6,0,"SE",1,"Nongzhanguan"
11745,2014,7,3,8,235,235,8,68,1900,7,25.3,997.7,22,0,"NNE",0.8,"Nongzhanguan"
11746,2014,7,3,9,275,275,13,64,1900,31,25.5,997.8,22,0,"ESE",1.2,"Nongzhanguan"
11747,2014,7,3,10,261,261,14,64,1800,50,25.8,997.5,22.3,0,"ESE",1.9,"Nongzhanguan"
11748,2014,7,3,11,272,272,11,62,1900,53,26.4,997.3,22,0,"SE",1.1,"Nongzhanguan"
11749,2014,7,3,12,251,251,10,63,1800,66,27.8,996.5,21.8,0,"S",1.9,"Nongzhanguan"
11750,2014,7,3,13,244,244,11,60,1700,97,28.9,996,21.9,0,"NE",0.8,"Nongzhanguan"
11751,2014,7,3,14,226,226,12,46,1400,161,29.4,995.3,21.6,0,"ESE",0.5,"Nongzhanguan"
11752,2014,7,3,15,216,217,11,39,1300,195,29.4,996.2,21.6,0,"ESE",1.1,"Nongzhanguan"
11753,2014,7,3,16,197,197,8,33,1200,208,29.2,996.3,21.9,0,"SSW",0.9,"Nongzhanguan"
11754,2014,7,3,17,NA,NA,NA,NA,NA,NA,28.7,996.1,22,0,"WSW",0.9,"Nongzhanguan"
11755,2014,7,3,18,NA,NA,NA,NA,NA,NA,28.6,996.5,22.6,0,"ESE",1.5,"Nongzhanguan"
11756,2014,7,3,19,NA,NA,NA,NA,NA,NA,27.7,996.7,22.4,0,"S",0.8,"Nongzhanguan"
11757,2014,7,3,20,NA,NA,NA,NA,NA,NA,27,996.8,22.8,0,"SW",0.6,"Nongzhanguan"
11758,2014,7,3,21,NA,NA,NA,NA,NA,NA,25.5,997.3,23.4,0,"SSW",0.2,"Nongzhanguan"
11759,2014,7,3,22,NA,NA,NA,NA,NA,NA,24.9,997.9,23.3,0,"NE",0.7,"Nongzhanguan"
11760,2014,7,3,23,NA,NA,NA,NA,NA,NA,24.3,998.2,23.3,0,"E",0.8,"Nongzhanguan"
11761,2014,7,4,0,NA,NA,NA,NA,NA,NA,24.1,998.4,23.2,0,"NNE",0.9,"Nongzhanguan"
11762,2014,7,4,1,NA,NA,NA,NA,NA,NA,24.3,998.2,23.3,0,"NE",1.3,"Nongzhanguan"
11763,2014,7,4,2,NA,NA,NA,NA,NA,NA,24.5,998.5,23.3,0,"ENE",0.3,"Nongzhanguan"
11764,2014,7,4,3,NA,NA,NA,NA,NA,NA,23.7,999,22.9,0,"NNW",0.4,"Nongzhanguan"
11765,2014,7,4,4,NA,NA,NA,NA,NA,NA,23.7,999.7,23,0,"NNE",0.7,"Nongzhanguan"
11766,2014,7,4,5,NA,NA,NA,NA,NA,NA,24.4,1000.4,22.8,0,"ENE",0.8,"Nongzhanguan"
11767,2014,7,4,6,NA,NA,NA,NA,NA,NA,25.3,1000.3,22.4,0,"N",1.6,"Nongzhanguan"
11768,2014,7,4,7,NA,NA,NA,NA,NA,NA,25.9,1000.8,22.6,0,"NE",1.5,"Nongzhanguan"
11769,2014,7,4,8,195,195,2,49,1300,75,27.3,1000.8,22.7,0,"ENE",1.8,"Nongzhanguan"
11770,2014,7,4,9,192,192,2,41,1300,90,28.3,1001.2,22.5,0,"E",1.3,"Nongzhanguan"
11771,2014,7,4,10,185,185,2,45,1300,101,29.7,1001.1,23.4,0,"E",1.7,"Nongzhanguan"
11772,2014,7,4,11,177,177,3,33,1200,151,30.7,1000.9,23.6,0,"SSE",1.1,"Nongzhanguan"
11773,2014,7,4,12,183,183,2,27,1200,199,31.6,1000.2,23.7,0,"E",1.6,"Nongzhanguan"
11774,2014,7,4,13,171,171,3,21,1200,236,32.3,999.6,23.3,0,"NNE",1.5,"Nongzhanguan"
11775,2014,7,4,14,170,170,2,22,1200,266,32.5,999.3,22.9,0,"SE",1.6,"Nongzhanguan"
11776,2014,7,4,15,171,180,2,23,1300,283,31.2,999.9,22.8,0,"SE",2.6,"Nongzhanguan"
11777,2014,7,4,16,204,228,5,26,1700,247,30.4,1000.4,23.6,0,"S",2.2,"Nongzhanguan"
11778,2014,7,4,17,207,226,9,32,1900,218,29.3,1001,23.3,0,"SSW",3.2,"Nongzhanguan"
11779,2014,7,4,18,203,210,8,34,1600,177,28.1,1001.1,22.1,0,"SW",1.3,"Nongzhanguan"
11780,2014,7,4,19,169,169,7,47,1500,140,27.7,1001.5,23.3,0,"SSW",1.5,"Nongzhanguan"
11781,2014,7,4,20,167,177,3,46,1600,127,27.1,1002.6,22.3,0,"SE",1.3,"Nongzhanguan"
11782,2014,7,4,21,164,164,3,55,1600,113,26.3,1002.9,22.4,0,"E",1.1,"Nongzhanguan"
