"No","year","month","day","hour","PM2.5","PM10","SO2","NO2","CO","O3","TEMP","PRES","DEWP","RAIN","wd","WSPM","station"
4257,2013,8,25,8,32,78,7,82,500,18,27.9,1003.6,18.3,0,"E",0.6,"Aotizhongxin"
4258,2013,8,25,9,33,110,7,66,500,50,29.8,1003,17.6,0,"ENE",0.8,"Aotizhongxin"
4259,2013,8,25,10,29,82,7,55,500,89,31.1,1002.7,16.7,0,"SW",1.1,"Aotizhongxin"
4260,2013,8,25,11,33,78,8,47,600,130,32.9,1001.8,16.3,0,"SSW",1.2,"Aotizhongxin"
4261,2013,8,25,12,32,61,8,45,600,167,34.1,1001.1,17.3,0,"S",1.8,"Aotizhongxin"
4262,2013,8,25,13,35,58,8,41,600,205,34.9,1000,15.8,0,"SW",2.6,"Aotizhongxin"
4263,2013,8,25,14,34,64,9,44,600,218,34.6,999.1,15,0,"SSW",2.9,"Aotizhongxin"
4264,2013,8,25,15,39,95,11,42,600,248,34,998.5,15,0,"SW",4,"Aotizhongxin"
4265,2013,8,25,16,36,80,10,39,500,200,33.3,998.7,15.8,0,"SW",2,"Aotizhongxin"
4266,2013,8,25,17,33,70,10,49,500,193,31.8,998.4,14.9,0,"SW",3.2,"Aotizhongxin"
4267,2013,8,25,18,41,86,9,44,500,212,30.2,998,17.6,0,"SW",3.2,"Aotizhongxin"
4268,2013,8,25,19,34,86,8,46,500,182,29.5,998,18.3,0,"SW",2.8,"Aotizhongxin"
4269,2013,8,25,20,33,100,8,49,600,146,28.7,998.6,19.1,0,"SW",2.1,"Aotizhongxin"
4270,2013,8,25,21,35,82,9,45,600,124,28,998.3,19,0,"SSW",2.3,"Aotizhongxin"
4271,2013,8,25,22,37,86,10,48,600,111,26.3,998,19.4,0,"SW",1.1,"Aotizhongxin"
4272,2013,8,25,23,41,96,12,56,600,91,23.9,998.4,20,0,"W",1.3,"Aotizhongxin"
4273,2013,8,26,0,46,100,13,69,700,61,22.8,998.8,20.3,0,"NW",0.7,"Aotizhongxin"
4274,2013,8,26,1,47,119,11,81,700,37,22.7,998.8,19.1,0,"NE",1,"Aotizhongxin"
4275,2013,8,26,2,52,127,8,110,800,3,22.1,999.4,19.1,0,"NE",1.4,"Aotizhongxin"
4276,2013,8,26,3,57,141,7,110,700,1,21.7,999.5,19.1,0,"NE",0.9,"Aotizhongxin"
4277,2013,8,26,4,70,130,7,90,700,1,21.5,1000,18.5,0,"NE",1.1,"Aotizhongxin"
4278,2013,8,26,5,62,104,9,71,600,29,21.2,1000.7,18.4,0,"NE",0.9,"Aotizhongxin"
4279,2013,8,26,6,51,91,9,65,600,33,22.3,1000.9,18.9,0,"ENE",1,"Aotizhongxin"
4280,2013,8,26,7,52,102,8,102,700,1,25.8,1001.2,18.2,0,"NE",2.5,"Aotizhongxin"
4281,2013,8,26,8,44,100,7,102,700,11,29.7,1001.5,18.2,0,"ENE",1,"Aotizhongxin"
4282,2013,8,26,9,37,119,8,72,600,57,31.7,1001.8,16.8,0,"E",1.5,"Aotizhongxin"
4283,2013,8,26,10,34,82,7,55,500,85,32.3,1001.4,15.8,0,"ENE",2.3,"Aotizhongxin"
4284,2013,8,26,11,23,37,7,40,400,115,33.3,1000.7,12.3,0,"ENE",1.9,"Aotizhongxin"
4285,2013,8,26,12,18,37,7,31,300,114,34.1,999.8,13,0,"SE",1.1,"Aotizhongxin"
4286,2013,8,26,13,11,12,6,27,300,129,34.6,999.3,14.5,0,"ESE",1.2,"Aotizhongxin"
4287,2013,8,26,14,11,36,6,25,300,148,34.5,998.9,15.4,0,"SSE",2.9,"Aotizhongxin"
4288,2013,8,26,15,26,64,11,32,400,186,33.9,998.7,16.3,0,"SSW",1.7,"Aotizhongxin"
4289,2013,8,26,16,30,74,14,42,600,186,33,998.6,18,0,"SSW",0.9,"Aotizhongxin"
4290,2013,8,26,17,54,118,28,60,1500,207,31.3,998.5,17.6,0,"SE",1.8,"Aotizhongxin"
4291,2013,8,26,18,94,193,40,62,2300,221,30,999.5,18.4,0,"S",2.5,"Aotizhongxin"
4292,2013,8,26,19,122,213,26,67,1800,196,28.5,1000.5,21.5,0,"SSE",2.4,"Aotizhongxin"
4293,2013,8,26,20,96,186,16,63,1200,146,27,1001.4,21.7,0,"ESE",1.4,"Aotizhongxin"
4294,2013,8,26,21,82,146,13,59,1000,111,26.1,1001.9,21.7,0,"SW",1.3,"Aotizhongxin"
4295,2013,8,26,22,70,109,12,54,900,82,25.6,1002.6,21.5,0,"SSE",1.4,"Aotizhongxin"
4296,2013,8,26,23,62,99,10,50,800,49,24.9,1002.7,21.4,0,"SSE",1.3,"Aotizhongxin"
4297,2013,8,27,0,60,86,14,54,800,32,24.8,1002.7,20.9,0,"SE",2.3,"Aotizhongxin"
4298,2013,8,27,1,62,83,15,51,800,36,24.6,1002.9,21.1,0,"SW",0.6,"Aotizhongxin"
4299,2013,8,27,2,58,59,15,38,700,39,23.9,1002.5,20.6,0,"ESE",1.1,"Aotizhongxin"
4300,2013,8,27,3,40,40,6,30,NA,NA,23.4,1002.5,20,0,"E",1.4,"Aotizhongxin"
4301,2013,8,27,4,39,42,7,30,800,17,23.3,1002.7,19.9,0,"ESE",0.7,"Aotizhongxin"
4302,2013,8,27,5,45,52,7,45,1100,19,23.2,1003.2,20.2,0,"NE",0.8,"Aotizhongxin"
4303,2013,8,27,6,46,49,10,50,1300,17,23.1,1003.1,20.2,0,"NE",1.4,"Aotizhongxin"
4304,2013,8,27,7,46,49,10,50,1400,12,22.8,1003.6,20,0,"NE",1.4,"Aotizhongxin"
4305,2013,8,27,8,50,62,12,73,1600,1,23,1003.6,20,0,"ENE",1,"Aotizhongxin"
4306,2013,8,27,9,53,86,16,78,1800,2,23.8,1003.8,19.7,0,"NE",1.7,"Aotizhongxin"
4307,2013,8,27,10,57,101,17,74,1800,8,24.5,1003.5,20.4,0,"NE",1.2,"Aotizhongxin"
4308,2013,8,27,11,65,103,16,79,1900,10,24.7,1002.9,20.4,0,"NNE",1.1,"Aotizhongxin"
4309,2013,8,27,12,75,139,14,82,1900,12,25.5,1002.5,20.3,0,"NW",1.1,"Aotizhongxin"
4310,2013,8,27,13,79,124,10,84,1800,19,26.4,1001.9,20.7,0,"N",1.5,"Aotizhongxin"
4311,2013,8,27,14,88,121,12,82,1800,32,25.7,1001.2,20.5,0,"N",1.9,"Aotizhongxin"
4312,2013,8,27,15,88,124,13,89,1800,48,25.8,1001,20.8,0,"NE",1.6,"Aotizhongxin"
4313,2013,8,27,16,80,126,16,85,1900,40,26,1000.6,21,0,"NE",1.4,"Aotizhongxin"
4314,2013,8,27,17,80,126,16,85,2000,24,25.4,1000.5,21.1,0,"NE",1.4,"Aotizhongxin"
4315,2013,8,27,18,73,124,13,85,2000,22,24.7,1000.3,20.8,0,"NNE",1.2,"Aotizhongxin"
4316,2013,8,27,19,69,116,11,87,1400,25,24.5,1000.2,21,0,"NE",1.3,"Aotizhongxin"
4317,2013,8,27,20,52,60,7,66,600,54,23.9,1000.2,22.2,0.8,"SSE",1.8,"Aotizhongxin"
4318,2013,8,27,21,44,60,6,57,600,71,23.5,999.9,21.8,0.1,"ESE",0.7,"Aotizhongxin"
4319,2013,8,27,22,48,60,6,55,500,43,23.5,999.7,21.6,0.1,"SSE",1,"Aotizhongxin"
4320,2013,8,27,23,40,55,10,56,500,35,23.7,998.6,21.6,0.1,"ESE",1.3,"Aotizhongxin"
4321,2013,8,28,0,29,34,8,52,500,31,23.3,997.7,21.2,0.1,"SSE",1,"Aotizhongxin"
4322,2013,8,28,1,22,31,8,48,500,28,23.1,997.2,21,0,"SE",1.8,"Aotizhongxin"
4323,2013,8,28,2,21,23,7,49,500,25,22.6,996.5,21.4,0.9,"S",1.1,"Aotizhongxin"
4324,2013,8,28,3,23,36,6,51,600,20,22.3,995.5,21.5,0.7,"SSE",1.4,"Aotizhongxin"
4325,2013,8,28,4,30,36,4,48,1100,11,22,995.5,21.5,6,"SW",2,"Aotizhongxin"
4326,2013,8,28,5,54,36,2,45,800,19,22.3,995.3,22,0.3,"W",0.8,"Aotizhongxin"
4327,2013,8,28,6,55,39,2,41,700,24,22.3,995.4,22,0.4,"W",0.4,"Aotizhongxin"
4328,2013,8,28,7,48,22,3,58,1600,1,22.4,995.3,22.1,0.8,"WNW",0.4,"Aotizhongxin"
4329,2013,8,28,8,52,29,4,65,2100,1,22.4,995.3,22.1,0.1,"NW",1.2,"Aotizhongxin"
4330,2013,8,28,9,52,30,4,69,2600,1,22.4,995.2,22.1,0,"E",0.8,"Aotizhongxin"
4331,2013,8,28,10,64,40,6,70,3300,1,22.7,994.6,22.2,0,"ENE",0.9,"Aotizhongxin"
4332,2013,8,28,11,67,79,6,70,3000,1,24.2,994.2,22.6,0,"ENE",0.9,"Aotizhongxin"
4333,2013,8,28,12,106,79,4,62,2600,1,25.9,993.7,22.4,0,"ENE",0.7,"Aotizhongxin"
4334,2013,8,28,13,101,72,7,57,2100,35,25.8,993.4,22.3,0,"W",0.5,"Aotizhongxin"
4335,2013,8,28,14,89,51,8,55,2000,54,26.3,992.9,22.2,0,"ESE",0.6,"Aotizhongxin"
4336,2013,8,28,15,89,55,8,55,2000,46,26.1,992.9,23,0,"NE",1.5,"Aotizhongxin"
4337,2013,8,28,16,79,79,9,60,2000,47,25.9,992.3,22.4,0,"E",0.8,"Aotizhongxin"
4338,2013,8,28,17,19,32,8,NA,2200,26,25.4,992.8,22.5,0,"ENE",1.1,"Aotizhongxin"
4339,2013,8,28,18,72,82,8,NA,2100,35,24.9,993.2,22.6,0,"NE",0.7,"Aotizhongxin"
4340,2013,8,28,19,69,72,8,NA,2000,35,23.7,992.9,22.1,0,"SE",0.6,"Aotizhongxin"
4341,2013,8,28,20,67,78,6,NA,2200,8,23.2,993,22.4,0,"NNW",0.6,"Aotizhongxin"
4342,2013,8,28,21,86,96,6,NA,2300,1,23.2,993,22.5,0,"NE",1,"Aotizhongxin"
4343,2013,8,28,22,95,101,6,NA,2400,1,22.6,992.9,21.9,0,"NE",0,"Aotizhongxin"
4344,2013,8,28,23,86,105,6,NA,2200,1,22.6,993,22.3,0,"NNE",0.2,"Aotizhongxin"
4345,2013,8,29,0,89,102,3,NA,2300,1,22.4,993.5,22.1,0,"ENE",0.2,"Aotizhongxin"
4346,2013,8,29,1,107,102,4,NA,2300,1,22.2,993.6,21.9,0,"NE",0.6,"Aotizhongxin"
4347,2013,8,29,2,116,132,5,NA,2400,1,21.8,993.5,21.6,0,"N",0.4,"Aotizhongxin"
4348,2013,8,29,3,95,97,6,NA,2300,1,23.9,993.4,12.5,0,"WNW",1.8,"Aotizhongxin"
4349,2013,8,29,4,80,97,6,NA,1400,1,24.2,994.4,11.2,0,"N",2.4,"Aotizhongxin"
4350,2013,8,29,5,32,32,4,NA,700,16,24.8,995,9.5,0,"NNW",2.6,"Aotizhongxin"
4351,2013,8,29,6,14,46,5,NA,200,35,24.7,995.7,10.2,0,"NNW",1.5,"Aotizhongxin"
4352,2013,8,29,7,12,50,5,NA,200,32,26.1,996.2,11.8,0,"NNW",2.5,"Aotizhongxin"
4353,2013,8,29,8,11,63,3,NA,200,38,26.9,996.1,11.8,0,"NW",3.6,"Aotizhongxin"
4354,2013,8,29,9,11,48,4,NA,200,41,27.3,996,11.7,0,"NNW",4.4,"Aotizhongxin"
4355,2013,8,29,10,7,42,5,NA,200,44,26.8,997.3,11.3,0,"WNW",5.1,"Aotizhongxin"
4356,2013,8,29,11,6,36,2,20,200,57,27,997.3,10.7,0,"NW",3.2,"Aotizhongxin"
4357,2013,8,29,12,3,27,1,18,200,63,26.8,998.1,10.9,0,"N",3,"Aotizhongxin"
4358,2013,8,29,13,6,25,1,17,200,63,26.9,998,11,0,"NNW",3.1,"Aotizhongxin"
4359,2013,8,29,14,5,17,3,17,200,65,27.1,998.3,10.3,0,"NNW",3.7,"Aotizhongxin"
4360,2013,8,29,15,7,16,3,15,200,66,27.1,998.8,9.9,0,"N",4.9,"Aotizhongxin"
4361,2013,8,29,16,10,17,2,16,200,62,26.2,999.4,9.9,0,"N",4.8,"Aotizhongxin"
4362,2013,8,29,17,5,18,1,17,200,54,25.1,999.6,10.2,0,"N",3.6,"Aotizhongxin"
4363,2013,8,29,18,4,21,2,20,200,45,23.8,1000.2,10.8,0,"N",1.8,"Aotizhongxin"
4364,2013,8,29,19,7,20,3,25,200,36,22.5,1001.3,11.9,0,"NE",1.2,"Aotizhongxin"
4365,2013,8,29,20,12,28,4,36,200,23,22,1001.9,12,0,"NE",1.5,"Aotizhongxin"
4366,2013,8,29,21,11,40,6,50,400,5,21.9,1002.3,12.7,0,"NE",1.5,"Aotizhongxin"
4367,2013,8,29,22,11,46,6,46,400,6,22.2,1003.1,12.7,0,"NE",2.2,"Aotizhongxin"
4368,2013,8,29,23,12,44,6,49,400,3,22,1004.2,13.1,0,"ENE",2,"Aotizhongxin"
4369,2013,8,30,0,11,35,2,36,200,20,20.6,1005.4,13.8,0,"ESE",1.7,"Aotizhongxin"
4370,2013,8,30,1,5,21,2,23,200,34,19.6,1005.8,13.5,0,"NNE",2.5,"Aotizhongxin"
4371,2013,8,30,2,3,12,3,22,200,32,19.5,1006,12.5,0,"N",1.7,"Aotizhongxin"
4372,2013,8,30,3,4,10,1,19,100,32,18.9,1006.3,13.5,0,"NNE",2,"Aotizhongxin"
4373,2013,8,30,4,3,6,3,19,100,17,18.3,1006.6,14.2,0,"NNE",1,"Aotizhongxin"
4374,2013,8,30,5,4,6,1,20,200,36,18.2,1007.2,13.3,0,"N",0.9,"Aotizhongxin"
4375,2013,8,30,6,6,25,1,37,200,17,19.1,1007.9,13.5,0,"N",1.2,"Aotizhongxin"
4376,2013,8,30,7,10,22,2,40,300,11,20.8,1008.3,12.7,0,"N",1.8,"Aotizhongxin"
4377,2013,8,30,8,7,19,2,35,300,18,23.2,1008.6,11.3,0,"NNE",3.1,"Aotizhongxin"
4378,2013,8,30,9,6,16,1,26,300,30,24.5,1008.5,11.1,0,"NE",2.2,"Aotizhongxin"
4379,2013,8,30,10,5,16,1,17,200,43,25.5,1008.1,9.3,0,"NNE",3,"Aotizhongxin"
4380,2013,8,30,11,3,6,1,17,200,48,26.2,1007.5,9.5,0,"NNE",2.5,"Aotizhongxin"
4381,2013,8,30,12,3,6,1,15,200,56,26.5,1006.9,11,0,"NE",2.4,"Aotizhongxin"
4382,2013,8,30,13,5,12,1,14,200,62,27.4,1006,8.8,0,"N",2,"Aotizhongxin"
4383,2013,8,30,14,7,12,1,16,200,66,27.9,1005.3,9.2,0,"NW",1.8,"Aotizhongxin"
4384,2013,8,30,15,3,3,2,18,200,67,28.3,1005.2,9.1,0,"NNW",1.8,"Aotizhongxin"
4385,2013,8,30,16,5,10,2,15,200,75,28.5,1004.9,7.7,0,"NW",2.2,"Aotizhongxin"
4386,2013,8,30,17,8,14,4,19,200,73,27,1004.8,11.5,0,"SW",1,"Aotizhongxin"
4387,2013,8,30,18,10,13,5,21,300,71,21.7,1004.9,13.3,0,"WNW",0,"Aotizhongxin"
4388,2013,8,30,19,11,19,4,28,300,61,19.4,1005.3,13.1,0,"E",0,"Aotizhongxin"
4389,2013,8,30,20,16,55,4,64,500,18,18.7,1006,14.6,0,"SSE",0.7,"Aotizhongxin"
4390,2013,8,30,21,25,94,4,87,600,5,17.5,1006.3,14.9,0,"SSE",0,"Aotizhongxin"
4391,2013,8,30,22,22,71,2,73,500,15,17,1006.4,13.5,0,"SSW",0,"Aotizhongxin"
4392,2013,8,30,23,25,86,4,82,500,3,16.3,1006.5,13.4,0,"SW",0.6,"Aotizhongxin"
4393,2013,8,31,0,30,93,6,77,600,1,15.5,1006.3,13.2,0,"W",0,"Aotizhongxin"
4394,2013,8,31,1,22,55,6,66,500,1,15.1,1006.2,14,0,"E",0.7,"Aotizhongxin"
4395,2013,8,31,2,22,65,7,59,600,1,15.2,1006.3,13.4,0,"NNE",0.5,"Aotizhongxin"
4396,2013,8,31,3,25,68,6,56,600,1,14.6,1006.2,12.8,0,"NNE",0.6,"Aotizhongxin"
4397,2013,8,31,4,22,56,6,54,500,1,14,1006.3,12.4,0,"NE",0,"Aotizhongxin"
4398,2013,8,31,5,18,51,6,55,200,1,13.8,1006.9,12.2,0,"ENE",0.5,"Aotizhongxin"
4399,2013,8,31,6,15,46,5,51,400,1,15.8,1007.5,12.4,0,"ENE",1,"Aotizhongxin"
4400,2013,8,31,7,21,53,6,45,500,1,20.8,1007.7,12,0,"NNE",1.5,"Aotizhongxin"
4401,2013,8,31,8,21,56,11,46,400,1,23.8,1008,11.5,0,"NE",1.4,"Aotizhongxin"
4402,2013,8,31,9,21,68,17,46,500,6,26.2,1007.8,11.1,0,"NNE",2.3,"Aotizhongxin"
4403,2013,8,31,10,17,36,16,36,500,24,28,1007.2,11.5,0,"ENE",1.7,"Aotizhongxin"
4404,2013,8,31,11,9,21,12,27,400,40,29.1,1006.9,10.7,0,"SE",0.7,"Aotizhongxin"
4405,2013,8,31,12,4,6,7,19,300,58,30.3,1006.3,9.2,0,"ENE",2.5,"Aotizhongxin"
4406,2013,8,31,13,8,24,6,20,300,63,30.2,1005.8,11.2,0,"WSW",2.6,"Aotizhongxin"
4407,2013,8,31,14,8,20,4,20,300,72,30.5,1005,11,0,"WSW",2.8,"Aotizhongxin"
4408,2013,8,31,15,12,28,4,20,200,84,29.9,1005,10.9,0,"WSW",3.9,"Aotizhongxin"
4409,2013,8,31,16,11,17,3,25,300,97,29.3,1005,11.4,0,"WSW",2.2,"Aotizhongxin"
4410,2013,8,31,17,15,47,3,32,200,116,27.7,1005.1,10,0,"WSW",2.4,"Aotizhongxin"
4411,2013,8,31,18,12,30,3,26,200,105,25.7,1005.3,10.7,0,"WSW",1.6,"Aotizhongxin"
4412,2013,8,31,19,11,34,2,31,200,72,23.6,1005.9,13.2,0,"WSW",1.5,"Aotizhongxin"
4413,2013,8,31,20,13,44,2,37,300,59,21,1006.1,13.2,0,"WNW",0.5,"Aotizhongxin"
4414,2013,8,31,21,14,51,2,50,300,40,19,1006.5,13.8,0,"NNE",1,"Aotizhongxin"
4415,2013,8,31,22,15,57,2,65,300,21,20.2,1006.7,13.9,0,"NNE",1.1,"Aotizhongxin"
4416,2013,8,31,23,23,108,5,86,600,1,20.8,1007.3,14,0,"NNE",1.5,"Aotizhongxin"
4417,2013,9,1,0,46,165,8,89,700,1,20.2,1007.8,15.6,0,"NE",1.3,"Aotizhongxin"
4418,2013,9,1,1,55,124,7,69,1000,9,19,1007.8,15.5,0,"NNE",1.6,"Aotizhongxin"
4419,2013,9,1,2,62,106,10,63,1400,4,17.8,1007.9,15.2,0,"NE",1.5,"Aotizhongxin"
4420,2013,9,1,3,43,90,10,58,1200,1,17.2,1007.8,15.2,0,"NNE",0.7,"Aotizhongxin"
4421,2013,9,1,4,32,73,11,61,1100,1,17.1,1008.1,14.9,0,"NE",1.2,"Aotizhongxin"
4422,2013,9,1,5,28,74,11,54,1000,2,16.6,1008.7,14.8,0,"NNE",1.2,"Aotizhongxin"
4423,2013,9,1,6,38,89,7,55,900,1,17.4,1008.9,14.9,0,"NE",1.6,"Aotizhongxin"
4424,2013,9,1,7,38,88,8,59,900,1,20.3,1009,15.1,0,"NE",1.9,"Aotizhongxin"
4425,2013,9,1,8,41,104,10,55,1000,1,22.6,1009.2,15.2,0,"NNE",1.9,"Aotizhongxin"
4426,2013,9,1,9,39,83,12,41,900,22,24.6,1009.1,15.5,0,"E",1.7,"Aotizhongxin"
4427,2013,9,1,10,32,73,14,35,700,46,25.5,1008.8,15.5,0,"E",1.9,"Aotizhongxin"
4428,2013,9,1,11,34,69,13,29,600,70,27.1,1008,14.8,0,"NNE",2,"Aotizhongxin"
4429,2013,9,1,12,30,56,14,26,600,95,28.2,1007.4,14.1,0,"W",1.5,"Aotizhongxin"
4430,2013,9,1,13,26,47,13,26,600,108,29.2,1006.9,13.8,0,"WSW",2.5,"Aotizhongxin"
4431,2013,9,1,14,30,51,13,33,600,120,30,1005.7,14.1,0,"SSW",0.8,"Aotizhongxin"
4432,2013,9,1,15,34,63,12,39,700,138,30.2,1005.8,13.9,0,"SE",1.6,"Aotizhongxin"
4433,2013,9,1,16,46,79,12,46,800,155,29.6,1006,14.6,0,"E",1.2,"Aotizhongxin"
4434,2013,9,1,17,43,97,11,47,900,178,26.8,1006.4,14.9,0,"E",0.8,"Aotizhongxin"
4435,2013,9,1,18,43,103,11,53,1100,176,26.1,1006.8,15.2,0,"ENE",1,"Aotizhongxin"
4436,2013,9,1,19,53,109,12,53,800,174,25.7,1007.9,15.4,0,"SE",1,"Aotizhongxin"
4437,2013,9,1,20,58,125,12,56,900,135,22.9,1009.3,16.2,0,"SW",1.9,"Aotizhongxin"
4438,2013,9,1,21,58,112,9,63,800,110,21.4,1009.4,16.6,0,"W",0.8,"Aotizhongxin"
4439,2013,9,1,22,55,102,7,50,700,107,19.3,1009.2,16.3,0,"WNW",0.5,"Aotizhongxin"
4440,2013,9,1,23,48,102,6,51,700,86,18.6,1009.2,16.4,0,"NE",1,"Aotizhongxin"
4441,2013,9,2,0,49,54,6,63,700,61,19.6,1009,16.1,0,"NE",0.6,"Aotizhongxin"
4442,2013,9,2,1,59,87,6,90,700,19,18.2,1009.1,16.2,0,"ENE",1,"Aotizhongxin"
4443,2013,9,2,2,62,111,7,102,800,1,19,1009.7,14.9,0,"NE",1.7,"Aotizhongxin"
4444,2013,9,2,3,28,34,3,46,200,2,18,1010,14.5,0,"NNE",1.2,"Aotizhongxin"
4445,2013,9,2,4,20,34,3,46,200,8,17.2,1010.3,14.1,0,"NE",0.8,"Aotizhongxin"
4446,2013,9,2,5,17,19,2,36,300,27,16.7,1011,13.8,0,"NE",0.5,"Aotizhongxin"
4447,2013,9,2,6,15,18,4,44,300,33,17.8,1011.6,14.3,0,"NE",1.3,"Aotizhongxin"
4448,2013,9,2,7,21,51,3,52,400,32,20.4,1011.8,15,0,"ENE",1.8,"Aotizhongxin"
4449,2013,9,2,8,23,56,6,56,600,28,22.5,1011.7,14.9,0,"ENE",0.8,"Aotizhongxin"
4450,2013,9,2,9,30,65,16,57,1000,37,24.2,1012,13.7,0,"E",1.4,"Aotizhongxin"
4451,2013,9,2,10,37,70,17,58,1100,41,25.3,1011.6,14.7,0,"E",1.5,"Aotizhongxin"
4452,2013,9,2,11,36,63,14,50,800,62,26.2,1010.9,14.3,0,"WSW",0.8,"Aotizhongxin"
4453,2013,9,2,12,34,61,12,41,700,86,27.3,1010.1,16.6,0,"ESE",1.5,"Aotizhongxin"
4454,2013,9,2,13,39,59,13,38,700,115,27.9,1009.5,15.5,0,"ENE",1,"Aotizhongxin"
4455,2013,9,2,14,42,61,13,30,700,146,28.6,1008.4,15.5,0,"SE",1.7,"Aotizhongxin"
4456,2013,9,2,15,47,73,13,32,700,163,28.4,1008,15,0,"SW",1.5,"Aotizhongxin"
4457,2013,9,2,16,47,73,13,32,900,175,27.9,1007.8,15.5,0,"WSW",1.8,"Aotizhongxin"
4458,2013,9,2,17,64,94,20,39,1200,174,26.2,1008.2,16.2,0,"SSW",0.9,"Aotizhongxin"
4459,2013,9,2,18,72,108,24,53,1500,160,24.4,1008.5,16.4,0,"SW",0.9,"Aotizhongxin"
4460,2013,9,2,19,72,108,24,53,1400,146,23.6,1009.7,16.9,0,"SW",1.2,"Aotizhongxin"
4461,2013,9,2,20,76,134,13,49,1200,130,22,1010.2,18,0,"WNW",0.6,"Aotizhongxin"
4462,2013,9,2,21,88,127,13,57,1100,103,20.5,1010.6,17.9,0,"W",1,"Aotizhongxin"
4463,2013,9,2,22,90,144,11,58,1000,85,20.3,1011,18.1,0,"SW",1.4,"Aotizhongxin"
4464,2013,9,2,23,80,111,12,52,1300,71,20.3,1010.9,18.2,0,"SW",0,"Aotizhongxin"
4465,2013,9,3,0,80,105,10,63,1100,45,19.4,1011,18.4,0,"NW",0.5,"Aotizhongxin"
4466,2013,9,3,1,87,128,9,84,1500,13,19.2,1010.8,17.5,0,"NE",1.3,"Aotizhongxin"
4467,2013,9,3,2,100,144,8,94,1700,1,19,1010.6,17.5,0,"NE",1.1,"Aotizhongxin"
4468,2013,9,3,3,122,209,6,97,1300,1,19,1010.6,17.5,0,"NE",1.4,"Aotizhongxin"
4469,2013,9,3,4,123,181,5,86,1200,1,19.1,1011.1,17.6,0,"NE",1.2,"Aotizhongxin"
4470,2013,9,3,5,121,157,4,72,1000,1,18.8,1011.5,17.3,0,"NE",0.8,"Aotizhongxin"
4471,2013,9,3,6,95,109,5,66,1000,1,19.2,1011.7,17.7,0,"NE",1.3,"Aotizhongxin"
4472,2013,9,3,7,70,109,4,47,800,29,20.7,1012.1,17.5,0,"ESE",0.7,"Aotizhongxin"
4473,2013,9,3,8,59,73,4,45,800,35,22,1012.4,17.6,0,"NNE",0,"Aotizhongxin"
4474,2013,9,3,9,64,96,5,44,800,50,23.9,1012.4,18.3,0,"NNE",1.2,"Aotizhongxin"
4475,2013,9,3,10,66,115,8,40,900,64,25.6,1012.1,18,0,"E",2.5,"Aotizhongxin"
4476,2013,9,3,11,70,118,9,37,900,84,26.7,1011.3,18.8,0,"NE",1.5,"Aotizhongxin"
4477,2013,9,3,12,78,124,11,38,900,111,27.3,1010.4,18,0,"NNE",1.3,"Aotizhongxin"
4478,2013,9,3,13,88,106,14,41,1000,140,27.9,1009.5,19.7,0,"SE",0.9,"Aotizhongxin"
4479,2013,9,3,14,92,121,13,45,1000,159,28.5,1008.7,18.3,0,"SSW",0.8,"Aotizhongxin"
4480,2013,9,3,15,100,117,15,40,1100,189,28.1,1008.2,17.9,0,"SSE",2.4,"Aotizhongxin"
4481,2013,9,3,16,99,117,16,40,1100,200,26.9,1008.2,18.2,0,"SSE",1.4,"Aotizhongxin"
4482,2013,9,3,17,106,149,18,42,1100,195,26.1,1008.7,18,0,"S",1.8,"Aotizhongxin"
4483,2013,9,3,18,106,139,17,47,1000,164,25.5,1009.4,18.4,0,"SSW",1.9,"Aotizhongxin"
4484,2013,9,3,19,114,160,15,54,1100,146,24.6,1009.9,18.8,0,"SSW",0.8,"Aotizhongxin"
4485,2013,9,3,20,120,152,14,55,1000,122,24.4,1010.2,18.6,0,"SSE",0.8,"Aotizhongxin"
4486,2013,9,3,21,91,152,13,49,900,116,24.3,1010.6,18.9,0,"SSW",0.9,"Aotizhongxin"
4487,2013,9,3,22,98,149,17,53,800,95,24.1,1010.7,18.7,0,"S",1,"Aotizhongxin"
4488,2013,9,3,23,119,143,24,60,800,67,23.6,1010.9,18.7,0,"W",2.1,"Aotizhongxin"
4489,2013,9,4,0,122,153,19,74,900,36,22.6,1010.8,19.4,0,"SE",0.2,"Aotizhongxin"
4490,2013,9,4,1,137,165,18,67,900,28,21.6,1010.5,19.2,0,"SSW",0.6,"Aotizhongxin"
4491,2013,9,4,2,146,151,14,61,1000,26,20.8,1010.8,19.1,0,"NNE",2.6,"Aotizhongxin"
4492,2013,9,4,3,151,151,9,46,1200,35,18.4,1010.7,17.6,0.6,"S",0.4,"Aotizhongxin"
4493,2013,9,4,4,138,75,8,41,1100,46,18.3,1011.4,17.8,0.3,"WSW",1.2,"Aotizhongxin"
4494,2013,9,4,5,41,41,2,23,600,68,18.6,1010.9,18.3,0,"WNW",0.9,"Aotizhongxin"
4495,2013,9,4,6,38,21,1,25,700,55,18.7,1011.4,18.4,0,"NNE",0.8,"Aotizhongxin"
4496,2013,9,4,7,40,17,1,35,700,47,18.6,1011.2,18.1,0,"NE",1.4,"Aotizhongxin"
4497,2013,9,4,8,46,17,1,40,700,41,19.2,1011.4,18.7,0.1,"NE",0.7,"Aotizhongxin"
4498,2013,9,4,9,34,47,2,57,800,18,20.2,1011.6,18.9,0,"NNE",1.2,"Aotizhongxin"
